"name","Start.day","Species","Voltinism","Initial.num.f","Initial.num.m","Initial.stage","Initial.age","RndSeed","MultiYearInput","List.input.floral","Num.repeat.yr","input.floral","stoch.crop.forag","Density.dep","DD.thresh.s","DD.max.cells.s","DD.funct","DD.log.slope","day.emerge.f","var.emerge.f","day.emerge.m","var.emerge.m","latest.emerge","dev.egg","dev.larva","dev.cocoon","t.maturation","m.life","max.nesting.life","p.max.nesting.life","max.f.ratio","max.cells","max.survival.e.f","max.survival.e.m","emerged.survival","a.cell.age","a.sex.age","a.size.age","a.cell.resource","a.sex.resource","a.size.resource","Effects","ad.nectar.cons","ad.pollen.cons","k_CA","Transfer.mat.adult","ad.ET","TC_soil","TC_leaf","Exposure.resting.soil","GUTS","t.guts","kd_SD","bw_SD","mw_SD","kd_IT","mw_IT","Fs_IT","nectar_prop","weight.prov","Transfer.mat.dev","SM","F","SA_i","dr.intercept","dr.slope"
5577,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",1,"21",31,0.04064803,0.6679821,2.761657,0.6405925,0.6405925,0.5999623,-0.005204639,-0.04468818,-0.002564004,1.180412,0.4758365,0.007887215,"TRUE",217.5136,4.228996,"0.4","TRUE",0.1315264,0.2431197,"0","FALSE","GUTS-SD","10",0.3906277,0.01307513,14.61189,"0","0","0",0.7709698,351.1999,"TRUE",151.9764,"0","0",1.252763,-0.9080887
5578,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",9,"21",27,0.05239349,0.3992961,1.151164,0.6146155,0.6146155,0.6602663,-0.007361439,-0.04003227,-0.004766482,1.116979,0.4448794,0.3034623,"TRUE",214.3354,2.647334,"0.4","TRUE",0.04236357,0.5080051,"0","FALSE","GUTS-SD","10",0.4615037,0.01446279,13.04519,"0","0","0",0.7817946,346.2456,"TRUE",169.0128,"0","0",0.8943626,-0.9365756
5579,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",9,"21",33,0.05020261,0.5906955,2.214107,0.7829339,0.7829339,0.564668,-0.006843212,-0.04078273,-0.004330521,0.7339656,0.3473707,0.1155117,"TRUE",236.1929,8.304539,"0.4","TRUE",0.02455315,0.288546,"0","FALSE","GUTS-SD","10",0.504589,0.01317663,14.04973,"0","0","0",0.771966,353.6222,"TRUE",223.6916,"0","0",1.113084,-0.8683572
5580,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",10,"21",35,0.07383784,0.6445671,2.624288,0.7182442,0.7182442,0.5466735,-0.007934051,-0.04867116,-0.004120552,1.159295,0.3128526,0.05003864,"TRUE",237.7494,17.33411,"0.4","TRUE",0.03431529,0.2220823,"0","FALSE","GUTS-SD","10",0.4757348,0.0158117,14.94362,"0","0","0",0.7826127,298.2582,"TRUE",143.8641,"0","0",0.8520298,-0.8836159
5581,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",2,"21",30,0.04128551,0.7452067,2.518126,0.6862218,0.6862218,0.6687217,-0.005954605,-0.05176097,-0.001390024,0.9759119,0.2275886,0.2021379,"TRUE",174.7937,23.10969,"0.4","TRUE",0.1556337,0.08644107,"0","FALSE","GUTS-SD","10",0.4435521,0.01654328,13.55257,"0","0","0",0.7811537,321.4745,"TRUE",151.3649,"0","0",1.116724,-0.9744145
5582,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",2,"21",30,0.07488666,0.5162994,2.152441,0.7097875,0.7097875,0.5849595,-0.004089417,-0.05968472,-0.003097007,0.47248,0.4882639,0.06419759,"TRUE",192.1772,18.82011,"0.4","TRUE",0.1434021,0.2148181,"0","FALSE","GUTS-SD","10",0.3098432,0.01503296,14.00741,"0","0","0",0.7881331,307.5645,"TRUE",139.1856,"0","0",1.1707,-0.9893685
5583,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",6,"21",29,0.05448125,0.4816273,1.376974,0.7006681,0.7006681,0.5073709,-0.004219403,-0.05034294,-0.002475457,0.6285316,0.3528017,0.2494816,"TRUE",163.48,21.96188,"0.4","TRUE",0.03393058,0.2503525,"0","FALSE","GUTS-SD","10",0.5002666,0.01582284,14.50599,"0","0","0",0.7891417,264.6646,"TRUE",179.3687,"0","0",1.010289,-0.8817161
5584,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",7,"21",27,0.0156615,0.5032186,2.018398,0.6036597,0.6036597,0.5123269,-0.00620941,-0.05857793,-0.004564204,0.7934093,0.2026613,0.0220669,"TRUE",235.3762,16.57417,"0.4","TRUE",0.03787989,0.2065466,"0","FALSE","GUTS-SD","10",0.4493947,0.01537948,13.74064,"0","0","0",0.7709279,340.7523,"TRUE",170.6986,"0","0",1.013882,-1.034638
5585,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",10,"21",34,0.09805814,0.820301,1.304383,0.6829893,0.6829893,0.6589663,-0.007575958,-0.03808511,-0.004597588,0.9195039,0.2635238,0.09407714,"TRUE",180.3244,13.32411,"0.4","TRUE",0.1200858,0.3644359,"0","FALSE","GUTS-SD","10",0.344069,0.01135852,12.14169,"0","0","0",0.7820015,304.7512,"TRUE",194.6205,"0","0",1.153874,-0.8990415
5586,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",5,"21",26,0.05579641,0.7302301,2.25144,0.7346144,0.7346144,0.6176146,-0.004052954,-0.05233011,-0.002281023,0.8780062,0.5003538,0.1676676,"TRUE",246.9701,13.83561,"0.4","TRUE",0.04407183,0.5833553,"0","FALSE","GUTS-SD","10",0.3573289,0.01628978,12.03436,"0","0","0",0.7893912,345.4806,"TRUE",208.8996,"0","0",1.217963,-0.8027492
5587,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",8,"21",27,0.09335979,0.9927988,1.824188,0.678772,0.678772,0.5847143,-0.004928181,-0.03420876,-0.003566812,0.9603944,0.5943107,0.1096553,"TRUE",196.1398,7.729493,"0.4","TRUE",0.03590593,0.6842924,"0","FALSE","GUTS-SD","10",0.4511596,0.01441153,14.80688,"0","0","0",0.7768335,354.2532,"TRUE",201.1496,"0","0",1.451334,-0.821704
5588,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",1,"21",26,0.05263899,0.8890144,2.174085,0.8204443,0.8204443,0.686172,-0.006954729,-0.04692322,-0.002820715,1.184072,0.2138495,0.03464166,"TRUE",230.7197,0.8108576,"0.4","TRUE",0.06552206,0.5878253,"0","FALSE","GUTS-SD","10",0.3556936,0.01312112,14.63995,"0","0","0",0.7888454,281.3154,"TRUE",198.8686,"0","0",1.036605,-0.5944504
5589,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",2,"21",35,0.04501352,0.5795994,2.281196,0.6591675,0.6591675,0.5943301,-0.005321373,-0.03486865,-0.003509228,1.094972,0.3544373,0.1712261,"TRUE",158.4212,22.90895,"0.4","TRUE",0.08875822,0.9529929,"0","FALSE","GUTS-SD","10",0.5032477,0.01403539,13.66438,"0","0","0",0.7791086,280.1436,"TRUE",151.7396,"0","0",1.140321,-1.087831
5590,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",4,"21",32,0.05684863,0.785729,1.806485,0.6496206,0.6496206,0.5551508,-0.007828948,-0.02998202,-0.001317429,1.167982,0.528869,0.278719,"TRUE",254.3822,14.49979,"0.4","TRUE",0.04892936,0.8820916,"0","FALSE","GUTS-SD","10",0.3817247,0.01638517,12.36167,"0","0","0",0.7858772,286.007,"TRUE",197.5913,"0","0",1.074453,-0.6177961
5591,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",2,"21",31,0.02402428,0.9677166,2.668626,0.7070631,0.7070631,0.7305755,-0.005891851,-0.05761448,-0.00421391,0.7377505,0.2692189,0.2032896,"TRUE",228.0484,7.068597,"0.4","TRUE",0.0960684,0.6506518,"0","FALSE","GUTS-SD","10",0.4332537,0.01357128,14.61955,"0","0","0",0.7715763,335.3511,"TRUE",175.9026,"0","0",1.109411,-0.6627948
5592,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",4,"21",26,0.0789781,0.4365519,1.372432,0.6647945,0.6647945,0.6063119,-0.007254466,-0.04276631,-0.004855046,0.9320288,0.3028385,0.1267867,"TRUE",189.892,18.8925,"0.4","TRUE",0.06115229,0.8133644,"0","FALSE","GUTS-SD","10",0.3004858,0.01172047,13.29644,"0","0","0",0.7740951,322.6104,"TRUE",233.3147,"0","0",1.266237,-1.088662
5593,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",8,"21",31,0.0939575,0.9124879,1.643498,0.8768831,0.8768831,0.6556906,-0.004568309,-0.05420377,-0.002146188,1.09449,0.528591,0.1454994,"TRUE",184.6786,18.98404,"0.4","TRUE",0.1530881,0.921259,"0","FALSE","GUTS-SD","10",0.3941673,0.01240223,12.01753,"0","0","0",0.7870063,268.4808,"TRUE",162.4918,"0","0",0.8658049,-0.9505815
5594,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",4,"21",26,0.06449959,0.9592527,2.19792,0.6883364,0.6883364,0.5705306,-0.00512536,-0.03043191,-0.002340008,1.292926,0.2074613,0.2123694,"TRUE",231.9335,4.551875,"0.4","TRUE",0.0459406,0.2643278,"0","FALSE","GUTS-SD","10",0.3669632,0.01335062,13.16242,"0","0","0",0.7867142,348.1423,"TRUE",170.6079,"0","0",1.331456,-0.9038532
5595,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",7,"21",34,0.01594868,0.8051154,1.860045,0.7895362,0.7895362,0.6252813,-0.00446573,-0.05553116,-0.00465917,1.184353,0.466223,0.08595954,"TRUE",196.8368,18.74319,"0.4","TRUE",0.02024787,0.7955957,"0","FALSE","GUTS-SD","10",0.3012553,0.01192036,14.30674,"0","0","0",0.7707227,292.0631,"TRUE",178.5563,"0","0",1.380909,-0.8022993
5596,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",5,"21",29,0.09272655,0.5900395,1.659342,0.7833438,0.7833438,0.5793931,-0.006273422,-0.04893212,-0.002251996,0.9532389,0.3085776,0.0944403,"TRUE",177.197,6.698638,"0.4","TRUE",0.05186199,0.3407106,"0","FALSE","GUTS-SD","10",0.3555249,0.01188702,12.26953,"0","0","0",0.7720982,296.2839,"TRUE",177.057,"0","0",0.8474661,-0.8934935
5597,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",3,"21",35,0.01886936,0.5383424,2.420417,0.6845395,0.6845395,0.7032187,-0.006808922,-0.04125822,-0.001218944,0.4884573,0.5577677,0.005121505,"TRUE",265.6347,8.458008,"0.4","TRUE",0.1336076,0.5734375,"0","FALSE","GUTS-SD","10",0.453011,0.01280039,13.41391,"0","0","0",0.7733876,292.2042,"TRUE",204.5207,"0","0",0.9245305,-0.7511735
5598,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",8,"21",36,0.09319696,0.9481989,1.813128,0.8501186,0.8501186,0.7300017,-0.005762664,-0.05596428,-0.00258723,0.9892036,0.5538982,0.1105703,"TRUE",262.9002,12.45332,"0.4","TRUE",0.1518025,0.5271137,"0","FALSE","GUTS-SD","10",0.3819468,0.01227887,14.71433,"0","0","0",0.7711329,295.2527,"TRUE",193.3796,"0","0",1.303023,-0.5501471
5599,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",4,"21",29,0.05463278,0.6454719,1.603864,0.696414,0.696414,0.7343513,-0.005590215,-0.0501165,-0.004377127,1.24352,0.4822448,0.194742,"TRUE",243.3548,10.68646,"0.4","TRUE",0.09163181,0.6544108,"0","FALSE","GUTS-SD","10",0.4488347,0.01650935,14.42154,"0","0","0",0.7831044,262.3087,"TRUE",231.9136,"0","0",1.342777,-0.9519764
5600,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",10,"21",29,0.08267844,0.6452725,2.122375,0.8624064,0.8624064,0.5760323,-0.006233999,-0.05863208,-0.003158829,1.001041,0.5572623,0.1483996,"TRUE",215.9701,16.14052,"0.4","TRUE",0.04318228,0.1125215,"0","FALSE","GUTS-SD","10",0.3460688,0.01364483,12.81555,"0","0","0",0.7896472,330.2979,"TRUE",183.2954,"0","0",1.209235,-1.06065
5601,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",3,"21",31,0.04043134,0.4123271,1.721444,0.6984512,0.6984512,0.7348494,-0.004108404,-0.04280778,-0.004325572,1.038991,0.4077732,0.157108,"TRUE",198.7062,19.80046,"0.4","TRUE",0.0431896,0.237611,"0","FALSE","GUTS-SD","10",0.3692699,0.01660393,12.68739,"0","0","0",0.7823632,325.8797,"TRUE",220.6477,"0","0",0.9849542,-0.9579103
5602,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",6,"21",29,0.09567755,0.4964459,2.849111,0.8235413,0.8235413,0.5144415,-0.004481646,-0.04225293,-0.003259131,0.5523507,0.4778875,0.200306,"TRUE",265.1009,14.22191,"0.4","TRUE",0.1471496,0.5226663,"0","FALSE","GUTS-SD","10",0.4752702,0.01504653,12.46482,"0","0","0",0.7871928,350.1386,"TRUE",190.2382,"0","0",1.078681,-0.6791586
5603,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",9,"21",28,0.03193257,0.7906412,2.77215,0.7306389,0.7306389,0.5573071,-0.00586074,-0.05347837,-0.004733435,1.360783,0.3967369,0.1257271,"TRUE",220.3399,2.218487,"0.4","TRUE",0.1503513,0.2740304,"0","FALSE","GUTS-SD","10",0.3877652,0.01162522,13.94809,"0","0","0",0.7894244,305.1653,"TRUE",161.5021,"0","0",1.216728,-0.8595479
5604,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",2,"21",26,0.03968552,0.5716414,1.405685,0.7133327,0.7133327,0.7079387,-0.006163353,-0.03222556,-0.004802727,0.6925951,0.2982295,0.1756206,"TRUE",227.8008,13.10358,"0.4","TRUE",0.07042587,0.7718509,"0","FALSE","GUTS-SD","10",0.4002727,0.01411063,12.71071,"0","0","0",0.788861,337.723,"TRUE",228.8429,"0","0",1.341644,-0.8598117
5605,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",5,"21",28,0.04632698,0.8791871,2.483502,0.6825173,0.6825173,0.675886,-0.007027677,-0.05109192,-0.002066489,0.5139945,0.5533804,0.0815115,"TRUE",183.9808,3.978689,"0.4","TRUE",0.08742243,0.8509674,"0","FALSE","GUTS-SD","10",0.4226852,0.0152824,13.47197,"0","0","0",0.7842939,272.6235,"TRUE",218.6172,"0","0",1.21306,-0.889914
5606,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",3,"21",27,0.0973348,0.4468843,1.951512,0.8235721,0.8235721,0.5469807,-0.004201139,-0.03572104,-0.004588158,0.5360976,0.5274615,0.2436378,"TRUE",265.4958,21.48445,"0.4","TRUE",0.03861658,0.7504986,"0","FALSE","GUTS-SD","10",0.4681887,0.01350633,13.58409,"0","0","0",0.7700848,326.809,"TRUE",158.4195,"0","0",1.158826,-0.9971719
5607,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",10,"21",29,0.09385864,0.9424445,1.063919,0.6458287,0.6458287,0.5673317,-0.006512654,-0.04734764,-0.001914635,0.5658348,0.5522945,0.01052574,"TRUE",235.588,20.06692,"0.4","TRUE",0.1129069,0.07234506,"0","FALSE","GUTS-SD","10",0.3724871,0.01548137,12.55752,"0","0","0",0.785835,292.5395,"TRUE",220.8678,"0","0",1.277039,-0.5371175
5608,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",1,"21",27,0.07450962,0.419089,2.623149,0.7556255,0.7556255,0.6300765,-0.004817465,-0.02901821,-0.004095051,0.5359842,0.2252754,0.09385882,"TRUE",201.3543,1.05533,"0.4","TRUE",0.08733658,0.566321,"0","FALSE","GUTS-SD","10",0.3036328,0.01640337,14.81934,"0","0","0",0.7713755,350.97,"TRUE",189.8487,"0","0",1.101247,-1.027921
5609,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",4,"21",34,0.08111975,0.9583431,2.21922,0.6167147,0.6167147,0.5433739,-0.006889629,-0.05009731,-0.002603053,0.4506989,0.2474209,0.1956362,"TRUE",232.8023,1.746247,"0.4","TRUE",0.1071599,0.582212,"0","FALSE","GUTS-SD","10",0.4450579,0.01183531,14.305,"0","0","0",0.7822959,314.4279,"TRUE",198.8537,"0","0",0.8647527,-0.7723651
5610,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",7,"21",36,0.0954228,0.7743405,2.372481,0.7139901,0.7139901,0.7377206,-0.00762876,-0.04685355,-0.00372861,1.002533,0.2617745,0.09243157,"TRUE",258.7318,5.86039,"0.4","TRUE",0.08041864,0.5372769,"0","FALSE","GUTS-SD","10",0.3602015,0.01563173,13.84104,"0","0","0",0.7877493,277.8572,"TRUE",140.9437,"0","0",0.8634575,-0.9210915
5611,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",8,"21",35,0.08809055,0.8305333,1.347793,0.7102761,0.7102761,0.6748142,-0.00758897,-0.04603064,-0.00411399,1.122889,0.2944998,0.07262298,"TRUE",249.9098,11.40095,"0.4","TRUE",0.04614019,0.08848038,"0","FALSE","GUTS-SD","10",0.3728744,0.01683051,14.38687,"0","0","0",0.7892144,261.1574,"TRUE",188.5017,"0","0",1.445387,-1.059111
5612,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",2,"21",35,0.08530764,0.6938113,1.902542,0.7421647,0.7421647,0.5320693,-0.004200006,-0.03349557,-0.002067811,0.6136796,0.5877019,0.1236575,"TRUE",214.7177,21.12334,"0.4","TRUE",0.1402727,0.6010561,"0","FALSE","GUTS-SD","10",0.4315664,0.01506782,13.26312,"0","0","0",0.7861996,266.535,"TRUE",192.8762,"0","0",1.262447,-0.9085444
5613,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",9,"21",35,0.04694116,0.3998914,1.916011,0.8462393,0.8462393,0.6540707,-0.005480028,-0.0448288,-0.001968009,0.4352112,0.3783433,0.2839523,"TRUE",166.1084,13.74995,"0.4","TRUE",0.1554083,0.7222193,"0","FALSE","GUTS-SD","10",0.3377008,0.01451464,13.79739,"0","0","0",0.7710327,329.4874,"TRUE",154.8845,"0","0",1.066313,-0.9793232
5614,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",8,"21",29,0.03497192,0.6230481,1.503413,0.8883056,0.8883056,0.5688077,-0.00700302,-0.05017152,-0.003622078,1.104003,0.432767,0.04570045,"TRUE",253.3385,19.02522,"0.4","TRUE",0.112022,0.2837997,"0","FALSE","GUTS-SD","10",0.4937248,0.01649658,14.85633,"0","0","0",0.7861261,283.1167,"TRUE",147.8748,"0","0",1.35522,-0.626084
5615,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",3,"21",28,0.04648318,0.7123871,2.788964,0.8280034,0.8280034,0.6918332,-0.005093049,-0.05729434,-0.001073045,1.23711,0.4342895,0.1439024,"TRUE",191.3747,18.57681,"0.4","TRUE",0.07534223,0.0294199,"0","FALSE","GUTS-SD","10",0.3492667,0.01226641,14.73394,"0","0","0",0.7795327,290.6482,"TRUE",190.8617,"0","0",1.267637,-1.104197
5616,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",5,"21",27,0.04190765,0.6593553,2.220784,0.7197066,0.7197066,0.5944328,-0.007134441,-0.05433163,-0.001207874,0.7622355,0.3060475,0.2473414,"TRUE",189.9983,10.95851,"0.4","TRUE",0.02482628,0.09010727,"0","FALSE","GUTS-SD","10",0.4329022,0.01174672,13.91159,"0","0","0",0.788786,350.0529,"TRUE",168.0968,"0","0",0.9175367,-0.6064035
5617,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",9,"21",33,0.01298831,0.7263824,2.843639,0.7302078,0.7302078,0.5094761,-0.006533204,-0.0427565,-0.002990018,0.8972601,0.4872516,0.1191285,"TRUE",215.21,5.235796,"0.4","TRUE",0.1430427,0.686139,"0","FALSE","GUTS-SD","10",0.3659304,0.01143571,14.16527,"0","0","0",0.7835665,280.3325,"TRUE",222.2765,"0","0",0.8605928,-0.5716342
5618,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",5,"21",36,0.08273351,0.5890389,1.363713,0.6875756,0.6875756,0.6945973,-0.007444319,-0.04828851,-0.004419825,1.271149,0.3323087,0.003695515,"TRUE",212.5107,1.139239,"0.4","TRUE",0.07510117,0.5266494,"0","FALSE","GUTS-SD","10",0.4639632,0.01256727,14.51901,"0","0","0",0.7870869,330.1563,"TRUE",220.4063,"0","0",1.384867,-0.6370444
