name,Start.day,Species,Voltinism,Initial.num.f,Initial.num.m,Initial.stage,Initial.age,RndSeed,MultiYearInput,List.input.floral,Num.repeat.yr,input.floral,stoch.crop.forag,Density.dep,DD.thresh.s,DD.max.cells.s,DD.funct,DD.log.slope,day.emerge.f,var.emerge.f,day.emerge.m,var.emerge.m,latest.emerge,dev.egg,dev.larva,dev.cocoon,t.maturation,m.life,max.nesting.life,p.max.nesting.life,max.f.ratio,max.cells,max.survival.e.f,max.survival.e.m,emerged.survival,a.cell.age,a.sex.age,a.size.age,a.cell.resource,a.sex.resource,a.size.resource,Effects,ad.nectar.cons,ad.pollen.cons,k_CA,Transfer.mat.adult,ad.ET,TC_soil,TC_leaf,Exposure.resting.soil,GUTS,t.guts,kd_SD,bw_SD,mw_SD,kd_IT,mw_IT,Fs_IT,nectar_prop,weight.prov,Transfer.mat.dev,SM,F,SA_i,dr.intercept,dr.slope
1740,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,6,21,29,0.075100663,0.681964362,1.76188731,0.679923792,0.679923792,0.514149118,-0.006775571,-0.030398604,-0.00375267,0.690213288,0.241822219,0.061651742,TRUE,218.8639918,12.50588843,0.4,TRUE,0.074655925,0.386123838,0,FALSE,GUTS-IT,10,0,0,0,0.046188845,3.714250257,2.805892471,0.783430285,354.5024976,TRUE,143.2149444,0,0,0.978117206,-0.797708276
1741,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,10,21,30,0.08343811,0.703960212,2.967394183,0.755717496,0.755717496,0.681305619,-0.006598141,-0.051012276,-0.001290901,0.472997113,0.439945973,0.15955048,TRUE,206.5155148,16.35864441,0.4,TRUE,0.136747972,0.750002181,0,FALSE,GUTS-IT,10,0,0,0,0.041674789,5.53072173,2.821962257,0.772536953,311.6253807,TRUE,196.4112119,0,0,1.35230664,-0.94488072
1742,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,6,21,33,0.021087025,0.459456368,1.200015519,0.630386641,0.630386641,0.685463581,-0.006956904,-0.057376501,-0.003938031,1.37343985,0.225327886,0.236957007,TRUE,197.583694,1.882673495,0.4,TRUE,0.036514905,0.040933583,0,FALSE,GUTS-IT,10,0,0,0,0.03411807,5.376948167,3.331446191,0.786416413,344.9925049,TRUE,192.4064459,0,0,1.420239434,-0.5343454
1743,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,8,21,28,0.065891952,0.852136194,2.190699215,0.824969022,0.824969022,0.57807867,-0.004718572,-0.029251771,-0.004490706,0.645425466,0.28558653,0.123737992,TRUE,214.7451081,12.53493732,0.4,TRUE,0.103048476,0.494575878,0,FALSE,GUTS-IT,10,0,0,0,0.047759119,2.214380581,3.147118989,0.780314751,321.4817729,TRUE,196.9236566,0,0,0.878688299,-0.797891138
1744,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,33,0.011736652,0.467464202,1.448971944,0.840561337,0.840561337,0.700137214,-0.004143012,-0.030328294,-0.003090651,0.862278484,0.548036965,0.209866037,TRUE,173.066392,7.970976848,0.4,TRUE,0.058963508,0.493715092,0,FALSE,GUTS-IT,10,0,0,0,0.037785127,0.909407513,2.736532163,0.782755577,348.7083423,TRUE,224.7189496,0,0,0.876028728,-0.683050818
1745,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,2,21,29,0.045723753,0.428183835,2.013756042,0.746309579,0.746309579,0.603815247,-0.007943765,-0.047024296,-0.004688936,1.096246613,0.523958162,0.024858667,TRUE,211.2654867,7.280752447,0.4,TRUE,0.134330107,0.847222926,0,FALSE,GUTS-IT,10,0,0,0,0.005362492,7.024822825,3.231800927,0.784276325,310.2258994,TRUE,146.0239483,0,0,1.298741452,-1.115558132
1746,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,8,21,33,0.063529996,0.99727288,2.314904726,0.70684529,0.70684529,0.583392871,-0.007368078,-0.058056114,-0.001558565,0.783250835,0.537554648,0.012422407,TRUE,253.2786966,6.345207653,0.4,TRUE,0.138501161,0.250650278,0,FALSE,GUTS-IT,10,0,0,0,0.046200906,5.999960564,3.395136703,0.775336064,261.5247509,TRUE,156.8993509,0,0,1.40247339,-0.824090619
1747,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,3,21,36,0.023152235,0.973826557,1.927273488,0.804179379,0.804179379,0.604758803,-0.007147042,-0.035894821,-0.00495065,0.784245637,0.320451993,0.293506004,TRUE,192.2170432,19.14005427,0.4,TRUE,0.079776772,0.793650573,0,FALSE,GUTS-IT,10,0,0,0,0.035543517,4.402064024,2.899516303,0.774890571,265.9220958,TRUE,227.8746981,0,0,1.048344276,-0.605687647
1748,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,4,21,28,0.02167101,0.477121224,2.286399631,0.813717049,0.813717049,0.728948655,-0.00560127,-0.047557038,-0.001348335,1.153474673,0.395030769,0.027580231,TRUE,156.1673034,0.846913653,0.4,TRUE,0.141472898,0.310928551,0,FALSE,GUTS-IT,10,0,0,0,0.048855963,8.016259578,3.042959771,0.783799397,328.0786511,TRUE,195.4364907,0,0,0.931732578,-0.671181402
1749,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,2,21,26,0.076447232,0.486648367,1.787365244,0.815608239,0.815608239,0.564309121,-0.007953634,-0.054235722,-0.001155515,0.680849243,0.588142654,0.251192478,TRUE,166.4095908,17.30802487,0.4,TRUE,0.122024155,0.104350635,0,FALSE,GUTS-IT,10,0,0,0,0.042046051,9.518314908,3.27595937,0.783622054,328.3083329,TRUE,213.1563478,0,0,0.927754667,-0.731860666
1750,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,5,21,30,0.065811008,0.449395817,2.880440811,0.712309732,0.712309732,0.57913906,-0.007929608,-0.057913972,-0.003724146,0.659179663,0.466897088,0.190688871,TRUE,209.8011607,2.298518498,0.4,TRUE,0.079447396,0.054688809,0,FALSE,GUTS-IT,10,0,0,0,0.029540103,1.737086428,3.321066893,0.779785042,269.9982461,TRUE,192.1356451,0,0,1.339286706,-0.553326023
1751,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,8,21,26,0.067710316,0.697928991,2.844625418,0.888823264,0.888823264,0.558931611,-0.005374721,-0.054458192,-0.004666552,1.085232388,0.44102125,0.256104414,TRUE,159.5525432,7.88398532,0.4,TRUE,0.140393478,0.686748764,0,FALSE,GUTS-IT,10,0,0,0,0.021892988,7.793718525,2.860733919,0.788350793,287.4719846,TRUE,175.5953189,0,0,1.088838966,-0.548784395
1752,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,35,0.02656547,0.842696273,2.442495765,0.70531017,0.70531017,0.576143102,-0.005795697,-0.059493762,-0.004545035,1.314906182,0.482180836,0.254330202,TRUE,145.8040704,10.36144214,0.4,TRUE,0.042174657,0.779587182,0,FALSE,GUTS-IT,10,0,0,0,0.008120932,8.835541915,2.753770594,0.789700653,291.097374,TRUE,202.592052,0,0,0.86827643,-0.58069476
1753,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,4,21,28,0.047285858,0.874224476,1.548604462,0.870074006,0.870074006,0.614460601,-0.005763831,-0.054848332,-0.003929731,1.150624601,0.520879702,0.041539319,TRUE,164.3478268,9.057951915,0.4,TRUE,0.126520747,0.943148758,0,FALSE,GUTS-IT,10,0,0,0,0.001747047,3.877134408,3.120976831,0.775204187,272.9014055,TRUE,163.8069328,0,0,1.147729995,-0.679431717
1754,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,8,21,32,0.056543918,0.640079553,2.600768194,0.688664508,0.688664508,0.703459099,-0.004286929,-0.055460597,-0.004791062,1.016896881,0.46074662,0.177124488,TRUE,249.5406694,1.179686801,0.4,TRUE,0.121447716,0.112075445,0,FALSE,GUTS-IT,10,0,0,0,0.002577508,0.408528633,3.023669158,0.782868486,351.9866506,TRUE,176.4857214,0,0,1.052630613,-0.787907985
1755,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,1,21,27,0.093547849,0.525407044,2.648429636,0.879338965,0.879338965,0.674115203,-0.006832051,-0.031792753,-0.004417398,0.892607007,0.288975825,0.053759526,TRUE,259.5217097,12.88981271,0.4,TRUE,0.062073455,0.01830622,0,FALSE,GUTS-IT,10,0,0,0,0.021046594,1.653162337,3.342401533,0.783703211,263.3828671,TRUE,188.8007876,0,0,1.365004007,-0.612726991
1756,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,6,21,27,0.027097606,0.546180422,2.798712684,0.840877171,0.840877171,0.556197233,-0.00630287,-0.046367464,-0.001002,0.551110656,0.548546482,0.002508419,TRUE,238.2312807,8.205496296,0.4,TRUE,0.113526408,0.486682561,0,FALSE,GUTS-IT,10,0,0,0,0.011946599,6.910053568,3.273224848,0.775991908,338.5915839,TRUE,136.549847,0,0,1.347556698,-0.919988888
1757,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,10,21,35,0.010685497,0.9443956,1.644403149,0.878197335,0.878197335,0.651188414,-0.004056738,-0.037091336,-0.0033274,1.004221201,0.245849183,0.154629543,TRUE,240.2039255,0.769585948,0.4,TRUE,0.044918659,0.883549069,0,FALSE,GUTS-IT,10,0,0,0,0.03359304,1.687919742,2.971371088,0.776595655,259.226065,TRUE,230.5810275,0,0,1.021436216,-0.548037136
1758,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,6,21,35,0.040948812,0.872038965,2.942096098,0.737401974,0.737401974,0.621931716,-0.005429032,-0.042876005,-0.001632668,0.443281216,0.292561363,0.008078319,TRUE,229.7403672,22.90187365,0.4,TRUE,0.037047338,0.006629403,0,FALSE,GUTS-IT,10,0,0,0,0.048933747,7.143823715,3.322502036,0.783555427,307.1749662,TRUE,147.7676573,0,0,1.330330706,-0.607437411
1759,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,33,0.0154916,0.926519449,1.099781907,0.886658114,0.886658114,0.565928746,-0.005051954,-0.049832778,-0.0031328,0.446144397,0.312329299,0.075280789,TRUE,248.0757146,13.98591605,0.4,TRUE,0.148302117,0.989965116,0,FALSE,GUTS-IT,10,0,0,0,0.017168087,0.733578151,3.006133491,0.783810238,345.5492379,TRUE,149.4818242,0,0,1.331888057,-0.541422491
1760,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,6,21,27,0.054429508,0.385627963,2.48162626,0.857497073,0.857497073,0.620735504,-0.005270261,-0.056516768,-0.001750316,1.359295331,0.445979461,0.01201753,TRUE,148.7677025,5.57712169,0.4,TRUE,0.140870865,0.906689179,0,FALSE,GUTS-IT,10,0,0,0,0.039107868,0.858012573,3.196932337,0.779605524,273.0232472,TRUE,136.1404637,0,0,1.056632788,-0.630536762
1761,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,36,0.063742105,0.803358802,1.181657549,0.781392387,0.781392387,0.582348497,-0.004897688,-0.033675479,-0.002302665,1.368586411,0.222875512,0.076896965,TRUE,173.6207968,19.97620669,0.4,TRUE,0.086467605,0.658461479,0,FALSE,GUTS-IT,10,0,0,0,0.013059993,2.785982805,3.052150029,0.771313155,258.0676526,TRUE,201.8957156,0,0,1.338111114,-1.009955591
1762,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,7,21,35,0.06532912,0.987339277,2.762806546,0.655328453,0.655328453,0.653644912,-0.006069966,-0.055221939,-0.003279465,0.563686785,0.47995684,0.021666225,TRUE,187.8577796,1.413000216,0.4,TRUE,0.121843017,0.424906316,0,FALSE,GUTS-IT,10,0,0,0,0.029613921,0.809258005,2.707842721,0.77688468,306.1429831,TRUE,236.729485,0,0,0.949797027,-0.804283693
1763,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,9,21,32,0.07022609,0.683301062,1.490113575,0.620622402,0.620622402,0.706053703,-0.004964239,-0.054506693,-0.002392469,1.279840644,0.254456086,0.263922159,TRUE,264.548456,16.44651528,0.4,TRUE,0.112576583,0.397455682,0,FALSE,GUTS-IT,10,0,0,0,0.037757001,6.6142196,3.246190098,0.783292223,321.6938259,TRUE,233.7660188,0,0,1.148006573,-0.839096562
1764,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,9,21,34,0.035390263,0.448764821,2.588219565,0.645016424,0.645016424,0.674505012,-0.006306974,-0.050594117,-0.004135617,0.579973388,0.25356178,0.109578678,TRUE,250.2732718,5.38984623,0.4,TRUE,0.089566235,0.057307149,0,FALSE,GUTS-IT,10,0,0,0,0.045447923,8.765087037,2.977507536,0.783518187,313.5208428,TRUE,154.3567038,0,0,1.360758768,-0.795768412
1765,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,5,21,31,0.047863639,0.594650518,1.404022913,0.803117899,0.803117899,0.538542656,-0.005067915,-0.032356002,-0.002965326,1.097727398,0.467381709,0.118264906,TRUE,250.8235354,14.63206591,0.4,TRUE,0.057927104,0.916069182,0,FALSE,GUTS-IT,10,0,0,0,0.009227462,2.28522281,3.326906307,0.782729398,303.0347144,TRUE,180.8109576,0,0,0.877411272,-0.954613352
1766,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,9,21,32,0.084680899,0.747478885,2.180984106,0.771608447,0.771608447,0.654890803,-0.005316028,-0.047939607,-0.003125314,0.434693871,0.301544884,0.161005028,TRUE,149.7980575,11.59111541,0.4,TRUE,0.121901265,0.245107439,0,FALSE,GUTS-IT,10,0,0,0,0.001674436,8.83124351,3.04113351,0.789322529,326.4027253,TRUE,228.9621919,0,0,0.969926075,-0.50895475
1767,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,10,21,36,0.011831856,0.858854243,2.569661807,0.873906284,0.873906284,0.711164673,-0.00754616,-0.058075368,-0.004106989,1.243636929,0.566073119,0.116369508,TRUE,236.0218106,21.29343263,0.4,TRUE,0.030167874,0.523614275,0,FALSE,GUTS-IT,10,0,0,0,0.007205065,5.180227655,3.243695957,0.7755675,314.9030961,TRUE,139.2421362,0,0,1.068540223,-0.727349329
1768,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,7,21,26,0.016842379,0.998109847,1.264782357,0.766128559,0.766128559,0.51113981,-0.006320306,-0.0473492,-0.002750184,1.215002092,0.532980547,0.045817269,TRUE,153.2998298,18.50033428,0.4,TRUE,0.143200248,0.937923288,0,FALSE,GUTS-IT,10,0,0,0,0.002147425,3.427789398,3.1528852,0.78402947,263.7529841,TRUE,199.6381722,0,0,1.056345861,-1.103254371
1769,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,7,21,27,0.030227467,0.659488212,1.37538201,0.828794409,0.828794409,0.637204087,-0.005938967,-0.034662541,-0.003561926,0.941861552,0.401131126,0.292176834,TRUE,245.6434914,2.316391134,0.4,TRUE,0.072333183,0.395822339,0,FALSE,GUTS-IT,10,0,0,0,0.016028404,8.91914139,3.250087032,0.780671101,340.9228744,TRUE,155.3207301,0,0,1.512042522,-1.027475618
1770,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,1,21,31,0.050716666,0.626709029,1.417423802,0.772178987,0.772178987,0.631039378,-0.004914292,-0.031887633,-0.002812012,0.899912186,0.540950758,0.186199692,TRUE,162.2036827,16.95295353,0.4,TRUE,0.042161022,0.298554203,0,FALSE,GUTS-IT,10,0,0,0,0.041855643,8.129051982,2.98001358,0.77133093,293.7449171,TRUE,232.6512968,0,0,1.093434538,-0.868547219
1771,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,5,21,28,0.095041309,0.562604481,1.283696546,0.592010354,0.592010354,0.580320023,-0.007132088,-0.049737089,-0.003981846,0.72744255,0.284239772,0.129936418,TRUE,206.0605507,7.968316881,0.4,TRUE,0.1195117,0.096309645,0,FALSE,GUTS-IT,10,0,0,0,0.001977685,4.167841621,2.905292808,0.789063406,308.97965,TRUE,189.9081394,0,0,0.957797486,-1.004619778
1772,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,4,21,33,0.047455784,0.894162814,1.004797777,0.654784678,0.654784678,0.529136798,-0.00405576,-0.040265284,-0.004284237,0.780229596,0.213065368,0.285789612,TRUE,167.2005438,12.90712882,0.4,TRUE,0.04432127,0.985695695,0,FALSE,GUTS-IT,10,0,0,0,0.015709346,8.040849002,3.016687842,0.782454123,285.9990565,TRUE,157.2718367,0,0,1.448102513,-0.900731491
1773,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,6,21,35,0.016139554,0.606196369,1.374478967,0.727086517,0.727086517,0.519397098,-0.006324843,-0.029662015,-0.003689889,1.10520575,0.439092764,0.177293403,TRUE,249.2475058,2.247963373,0.4,TRUE,0.063616534,0.581276759,0,FALSE,GUTS-IT,10,0,0,0,0.013990675,6.248705702,3.247458217,0.784052339,280.7101404,TRUE,213.3789668,0,0,1.15091275,-0.633907905
1774,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,7,21,34,0.016438746,0.965753801,1.163220879,0.655219044,0.655219044,0.652603188,-0.004365406,-0.038767843,-0.002042653,0.690700749,0.443808379,0.02980682,TRUE,252.9319062,20.97570564,0.4,TRUE,0.114872488,0.311066914,0,FALSE,GUTS-IT,10,0,0,0,0.021276868,2.971456119,3.019572019,0.78822497,261.0118323,TRUE,212.4749364,0,0,1.403122486,-0.678074072
1775,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,6,21,34,0.016029644,0.601323536,2.06508017,0.760389751,0.760389751,0.511534969,-0.006254697,-0.046473005,-0.002337143,1.020341893,0.3187696,0.082121264,TRUE,247.8224503,4.320172828,0.4,TRUE,0.078881335,0.548383829,0,FALSE,GUTS-IT,10,0,0,0,0.027539867,7.94213059,3.085609652,0.772466582,305.5261901,TRUE,220.6522698,0,0,1.478339562,-0.720292343
1776,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,4,21,32,0.067584356,0.814593037,1.767341041,0.665046471,0.665046471,0.609252913,-0.005414436,-0.059194424,-0.003114254,0.519660941,0.316803729,0.274797782,TRUE,273.3293568,17.53068454,0.4,TRUE,0.050085833,0.653389697,0,FALSE,GUTS-IT,10,0,0,0,0.036082501,1.320867757,2.750378806,0.787905402,326.5148965,TRUE,233.7189631,0,0,1.490991796,-0.74309615
1777,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,8,21,35,0.017576526,0.428917386,2.377499732,0.650006521,0.650006521,0.53307708,-0.007849567,-0.036708842,-0.001389139,1.239466219,0.496996697,0.206607748,TRUE,164.9410108,15.06514417,0.4,TRUE,0.152039654,0.095942947,0,FALSE,GUTS-IT,10,0,0,0,0.038397808,6.929821291,3.094533119,0.783963695,344.4871463,TRUE,155.9365113,0,0,1.124654528,-0.938191277
1778,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,29,0.099392902,0.683015942,2.541696765,0.593056618,0.593056618,0.723548659,-0.004321924,-0.057619655,-0.003226117,0.767097153,0.583770788,0.215636457,TRUE,275.0777791,1.362437793,0.4,TRUE,0.046106416,0.870003595,0,FALSE,GUTS-IT,10,0,0,0,0.039980615,6.83908654,2.918159587,0.785317133,351.1367135,TRUE,167.791414,0,0,1.240145521,-1.016100167
1779,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,1,21,35,0.068283785,0.396954773,1.641477405,0.60116495,0.60116495,0.727556778,-0.007077558,-0.043432047,-0.004724859,1.268403733,0.48819958,0.056041994,TRUE,268.1797222,17.08406127,0.4,TRUE,0.089049358,0.384246838,0,FALSE,GUTS-IT,10,0,0,0,0.031103892,6.424232449,2.750909617,0.782212333,341.7066602,TRUE,138.2020111,0,0,1.044874627,-1.108458877
1780,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,8,21,31,0.026441812,0.721323407,2.639019208,0.737142516,0.737142516,0.737421567,-0.007001416,-0.04171527,-0.001326874,0.931653512,0.294054024,0.07228732,TRUE,171.2567584,19.36765709,0.4,TRUE,0.140191696,0.101073976,0,FALSE,GUTS-IT,10,0,0,0,0.043544529,1.310152785,3.086622331,0.784951803,296.38828,TRUE,197.6850791,0,0,0.889410587,-1.155565427
1781,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,3,21,36,0.077809276,0.709769529,1.786206396,0.581093227,0.581093227,0.609003449,-0.006817268,-0.029301901,-0.003663799,0.744264111,0.369930171,0.223236384,TRUE,272.3020986,2.37380198,0.4,TRUE,0.098326253,0.093379234,0,FALSE,GUTS-IT,10,0,0,0,0.031034114,5.811687833,2.702450573,0.787326538,279.3220881,TRUE,167.3776328,0,0,1.032196372,-1.021753977
