name,Start.day,Species,Voltinism,Initial.num.f,Initial.num.m,Initial.stage,Initial.age,RndSeed,MultiYearInput,List.input.floral,Num.repeat.yr,input.floral,stoch.crop.forag,Density.dep,DD.thresh.s,DD.max.cells.s,DD.funct,DD.log.slope,day.emerge.f,var.emerge.f,day.emerge.m,var.emerge.m,latest.emerge,dev.egg,dev.larva,dev.cocoon,t.maturation,m.life,max.nesting.life,p.max.nesting.life,max.f.ratio,max.cells,max.survival.e.f,max.survival.e.m,emerged.survival,a.cell.age,a.sex.age,a.size.age,a.cell.resource,a.sex.resource,a.size.resource,Effects,ad.nectar.cons,ad.pollen.cons,k_CA,Transfer.mat.adult,ad.ET,TC_soil,TC_leaf,Exposure.resting.soil,GUTS,t.guts,kd_SD,bw_SD,mw_SD,kd_IT,mw_IT,Fs_IT,nectar_prop,weight.prov,Transfer.mat.dev,SM,F,SA_i,dr.intercept,dr.slope
5997,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,33,0.04180249,0.592265349,2.625929526,0.746978721,0.746978721,0.569695946,-0.006006568,-0.039080604,-0.002956678,0.905147584,0.433617094,0.1072468,TRUE,213.0802956,11.62057504,0.4,TRUE,0.07487175,0.488817249,0,FALSE,GUTS-SD,10,0.384547065,0.012913483,12.71290166,0,0,0,0.704642903,330.9264764,TRUE,175.0871561,0,0,1.221113712,-0.733740033
5998,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,33,0.036390997,0.591051394,1.297046856,0.729087233,0.729087233,0.541739039,-0.00655467,-0.038761942,-0.003297765,0.853726774,0.388665456,0.113438157,TRUE,204.2861017,11.81342401,0.4,TRUE,0.067825848,0.540598266,0,FALSE,GUTS-SD,10,0.403602929,0.014856748,12.03692063,0,0,0,0.790539182,332.8337578,TRUE,191.1144078,0,0,1.179721805,-0.736068341
5999,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,34,0.039685466,0.632567663,1.290196426,0.779668436,0.779668436,0.529857315,-0.005704929,-0.036965195,-0.002756126,0.89672306,0.386008923,0.11231292,TRUE,212.9582083,10.6654171,0.4,TRUE,0.076516932,0.537191183,0,FALSE,GUTS-SD,10,0.379782639,0.014729829,11.85748678,0,0,0,0.844829756,328.4735251,TRUE,183.8545502,0,0,1.085580835,-0.814741806
6000,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,34,0.041811006,0.564984669,2.00646975,0.720654257,0.720654257,0.527663542,-0.005847454,-0.039834432,-0.002896888,0.849939853,0.455312873,0.110727024,TRUE,207.1036147,12.11797667,0.4,TRUE,0.077253075,0.456954614,0,FALSE,GUTS-SD,10,0.387574489,0.01449065,12.23209519,0,0,0,0.763101294,305.8884076,TRUE,187.3500553,0,0,1.090155651,-0.717123187
6001,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,34,0.038449242,0.572077364,2.091445348,0.73931726,0.73931726,0.559101353,-0.005663371,-0.036790148,-0.002761612,1.000660664,0.424877669,0.122499532,TRUE,189.5860571,10.44546039,0.4,TRUE,0.06719714,0.491174447,0,FALSE,GUTS-SD,10,0.398935156,0.013916874,13.93181246,0,0,0,0.833107957,291.3803844,TRUE,171.9637235,0,0,1.055759803,-0.86350134
6002,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,35,0.043800623,0.619411328,1.18825267,0.773983426,0.773983426,0.519324396,-0.006191157,-0.040353627,-0.003005219,0.931505987,0.460522206,0.123972961,TRUE,188.3547706,10.85347272,0.4,TRUE,0.073836403,0.495675689,0,FALSE,GUTS-SD,10,0.389753482,0.014877276,13.00504772,0,0,0,0.812502404,294.0405319,TRUE,197.6241543,0,0,1.214302235,-0.830289275
6003,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,37,0.042221772,0.638743476,1.51977261,0.801826316,0.801826316,0.548070124,-0.006326969,-0.039523852,-0.002805577,0.973875269,0.438063532,0.124083004,TRUE,189.1995339,11.04983866,0.4,TRUE,0.07064328,0.451032276,0,FALSE,GUTS-SD,10,0.393935011,0.012683774,13.42665932,0,0,0,0.85503841,284.9093744,TRUE,172.1509927,0,0,1.05193806,-0.793395747
6004,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,36,0.039205367,0.563488931,1.977167862,0.724052241,0.724052241,0.548840644,-0.006189993,-0.042749188,-0.00270953,0.94148424,0.438435653,0.117073848,TRUE,198.3315424,10.64033989,0.4,TRUE,0.07465586,0.527939013,0,FALSE,GUTS-SD,10,0.357786631,0.013209876,11.85875115,0,0,0,0.777687929,302.9758761,TRUE,179.1104135,0,0,1.102490985,-0.750163118
6005,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,37,0.038192569,0.564938752,2.064577886,0.718702612,0.718702612,0.503710794,-0.006479935,-0.043274218,-0.003047549,0.908457906,0.392452774,0.109316826,TRUE,225.8565753,11.78604198,0.4,TRUE,0.06791613,0.532168618,0,FALSE,GUTS-SD,10,0.384098334,0.014911969,11.75042417,0,0,0,0.79436115,281.1496585,TRUE,203.0084984,0,0,1.09880682,-0.741658485
6006,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,40,0.041611232,0.638824577,2.519767286,0.715985101,0.715985101,0.560711796,-0.006296708,-0.040996966,-0.003187716,0.890075321,0.413255238,0.11819971,TRUE,225.8151228,12.45682971,0.4,TRUE,0.068252161,0.46833717,0,FALSE,GUTS-SD,10,0.404185483,0.013798275,12.19773932,0,0,0,0.801840566,336.4375393,TRUE,192.5307617,0,0,1.141145221,-0.749916858
6007,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,32,0.040284801,0.534462997,1.07297773,0.774734331,0.774734331,0.583429243,-0.006543187,-0.036691941,-0.002964353,0.981902522,0.411707158,0.10741155,TRUE,222.0271822,11.2095813,0.4,TRUE,0.078145334,0.47405749,0,FALSE,GUTS-SD,10,0.418701774,0.013392351,13.02854938,0,0,0,0.8304839,287.6894789,TRUE,176.5278867,0,0,1.131961296,-0.797623072
6008,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,35,0.039915575,0.554932375,2.459663008,0.766238597,0.766238597,0.568212006,-0.005818412,-0.044092889,-0.002727735,0.969544327,0.443386951,0.117957886,TRUE,209.6287207,12.41567926,0.4,TRUE,0.07749094,0.539025336,0,FALSE,GUTS-SD,10,0.383295313,0.012770603,14.08194721,0,0,0,0.714490831,297.0549816,TRUE,191.7469116,0,0,1.146603932,-0.791202434
6009,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,40,0.0375111,0.564111076,2.803852202,0.687000007,0.687000007,0.588531588,-0.006212931,-0.036822333,-0.003208096,1.02851405,0.404075011,0.119566174,TRUE,225.3231288,11.20519399,0.4,TRUE,0.078060443,0.54749723,0,FALSE,GUTS-SD,10,0.365278978,0.012628319,12.78141193,0,0,0,0.769983667,332.9030144,TRUE,170.0118211,0,0,1.155852223,-0.726585355
6010,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,38,0.038645335,0.544720578,2.245086526,0.79238058,0.79238058,0.514608215,-0.005643446,-0.040692015,-0.002897444,0.864613657,0.390905437,0.121475336,TRUE,228.7697099,11.59372566,0.4,TRUE,0.079133144,0.499416832,0,FALSE,GUTS-SD,10,0.377029502,0.015226348,12.17651288,0,0,0,0.718806482,281.2018113,TRUE,185.9171719,0,0,1.211510863,-0.835767973
6011,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,32,0.043600681,0.599372822,1.323872126,0.725654154,0.725654154,0.520530254,-0.005874074,-0.040071767,-0.003178618,0.951876602,0.397851542,0.117127366,TRUE,198.3200423,11.07946275,0.4,TRUE,0.071186632,0.490933264,0,FALSE,GUTS-SD,10,0.427100875,0.015261584,13.22779037,0,0,0,0.779645866,281.4120946,TRUE,205.6353877,0,0,1.180272629,-0.731283778
6012,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,38,0.042603848,0.578259308,2.945843114,0.749043038,0.749043038,0.535323648,-0.005436041,-0.041250521,-0.003175319,0.901818762,0.381840195,0.103031332,TRUE,228.8771705,11.49622412,0.4,TRUE,0.078071034,0.538320818,0,FALSE,GUTS-SD,10,0.417324371,0.013360656,11.80616408,0,0,0,0.789815062,318.694609,TRUE,187.9370894,0,0,1.244196331,-0.811449132
6013,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,38,0.041564174,0.619325053,2.828087392,0.780328685,0.780328685,0.578872419,-0.005460431,-0.040427964,-0.002985136,0.895957576,0.416546461,0.121237448,TRUE,204.7701624,10.92641218,0.4,TRUE,0.065617038,0.517090237,0,FALSE,GUTS-SD,10,0.428028638,0.01349597,12.39434565,0,0,0,0.744406697,335.8515214,TRUE,172.9209089,0,0,1.205576841,-0.853580731
6014,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,38,0.04301682,0.587677895,1.69511789,0.694385563,0.694385563,0.520473922,-0.006081138,-0.044065139,-0.003241359,0.867444114,0.393931585,0.110145165,TRUE,190.9611412,10.80598574,0.4,TRUE,0.077206968,0.531971209,0,FALSE,GUTS-SD,10,0.420604643,0.014077938,14.008127,0,0,0,0.702448932,316.4913536,TRUE,172.7616113,0,0,1.097304322,-0.786327428
6015,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,34,0.03901699,0.547629758,2.916735496,0.7648614,0.7648614,0.528952288,-0.005597197,-0.043956103,-0.002965327,0.88858511,0.443221761,0.119832349,TRUE,218.3798845,11.12920767,0.4,TRUE,0.075697457,0.465274697,0,FALSE,GUTS-SD,10,0.373911796,0.012908509,12.85079515,0,0,0,0.781838879,321.8903525,TRUE,174.0003804,0,0,1.256187329,-0.852403592
6016,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,32,0.040347539,0.58175794,1.258656422,0.810934139,0.810934139,0.592309693,-0.00567788,-0.036760132,-0.00319636,0.855379567,0.416807821,0.118548087,TRUE,222.9233086,10.69209319,0.4,TRUE,0.064921571,0.498192887,0,FALSE,GUTS-SD,10,0.42194036,0.014593703,12.85915851,0,0,0,0.733486234,301.7171946,TRUE,182.2905977,0,0,1.160120552,-0.861551885
6017,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,32,0.041068679,0.558175391,1.957787646,0.726891001,0.726891001,0.499072635,-0.006426716,-0.041067975,-0.002993916,0.922679814,0.418509663,0.109100632,TRUE,203.8034479,12.56682162,0.4,TRUE,0.074375866,0.462971927,0,FALSE,GUTS-SD,10,0.381543842,0.014445547,14.10630358,0,0,0,0.796422686,302.0164361,TRUE,179.7068378,0,0,1.209195403,-0.759787283
6018,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,39,0.038951933,0.587119371,2.124519666,0.742444194,0.742444194,0.499891069,-0.005418298,-0.043059665,-0.003210183,0.953714462,0.400557682,0.11421758,TRUE,217.5514953,10.78892865,0.4,TRUE,0.077555259,0.483856142,0,FALSE,GUTS-SD,10,0.395079276,0.015145828,12.77388873,0,0,0,0.817236119,311.0989572,TRUE,194.0025761,0,0,1.064054795,-0.8463201
6019,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,33,0.041927967,0.545415373,1.313894644,0.791929206,0.791929206,0.567340565,-0.006363021,-0.038172333,-0.003141739,0.914172369,0.445679699,0.123249574,TRUE,202.3522682,11.24524729,0.4,TRUE,0.074631179,0.47132644,0,FALSE,GUTS-SD,10,0.365550723,0.013310617,13.07050555,0,0,0,0.732246956,332.8895017,TRUE,178.177296,0,0,1.105529109,-0.742085831
6020,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,37,0.041550579,0.557961096,2.14057178,0.740355382,0.740355382,0.588371659,-0.006469874,-0.039257705,-0.003154472,0.880632066,0.407882007,0.119212157,TRUE,212.3477048,11.53439527,0.4,TRUE,0.069292128,0.457556003,0,FALSE,GUTS-SD,10,0.408851079,0.013462367,12.99811657,0,0,0,0.844247377,279.1685297,TRUE,191.8107949,0,0,1.09061632,-0.778189356
6021,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,34,0.039335223,0.534048918,1.815126752,0.789671169,0.789671169,0.53927486,-0.005703198,-0.036851793,-0.002719779,0.933609912,0.437362697,0.115988473,TRUE,226.037924,12.22930927,0.4,TRUE,0.074079245,0.499635877,0,FALSE,GUTS-SD,10,0.361705394,0.013726268,12.24037734,0,0,0,0.707922404,292.4411412,TRUE,179.5454552,0,0,1.212243661,-0.820819695
6022,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,36,0.038028857,0.544695774,1.660519404,0.78408928,0.78408928,0.582049817,-0.006513864,-0.044292607,-0.002993108,0.847686787,0.455948025,0.123014474,TRUE,210.8576108,12.65239647,0.4,TRUE,0.069409448,0.531226169,0,FALSE,GUTS-SD,10,0.358136826,0.014891319,14.06432249,0,0,0,0.706617264,306.2321429,TRUE,192.4219534,0,0,1.133914765,-0.710742943
6023,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,32,0.041523614,0.630187618,2.089883788,0.779706355,0.779706355,0.577190183,-0.006547786,-0.043959395,-0.002940557,1.028323832,0.428095058,0.122927647,TRUE,199.3787308,12.68678862,0.4,TRUE,0.076079259,0.539007759,0,FALSE,GUTS-SD,10,0.415997258,0.01535352,11.93290869,0,0,0,0.811677502,293.0968844,TRUE,179.5516566,0,0,1.101211431,-0.712915006
6024,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,39,0.042801826,0.636069199,2.37148028,0.730947758,0.730947758,0.560323711,-0.006479349,-0.042355895,-0.002906567,1.024383595,0.410353025,0.102764297,TRUE,226.5487267,12.73891166,0.4,TRUE,0.078405458,0.517740839,0,FALSE,GUTS-SD,10,0.354031695,0.013340496,13.74795606,0,0,0,0.794201033,304.064243,TRUE,169.990785,0,0,1.090445671,-0.863894745
6025,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,35,0.036809651,0.646814453,1.850400658,0.701150391,0.701150391,0.539674231,-0.006435228,-0.040139653,-0.00319188,0.959062861,0.396766297,0.105273379,TRUE,215.955753,11.01580431,0.4,TRUE,0.069794381,0.483087594,0,FALSE,GUTS-SD,10,0.373870334,0.013390401,14.11956937,0,0,0,0.783330511,313.0649694,TRUE,205.1899959,0,0,1.053164002,-0.831720092
6026,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,38,0.040193383,0.549284143,1.773689454,0.772012885,0.772012885,0.496155046,-0.005451054,-0.040267415,-0.002726912,1.004877949,0.393806304,0.112891566,TRUE,204.8530922,12.58154444,0.4,TRUE,0.073576522,0.528612411,0,FALSE,GUTS-SD,10,0.372896948,0.012608013,12.05691708,0,0,0,0.80447302,318.3602616,TRUE,171.9240698,0,0,1.048521765,-0.719515584
6027,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,32,0.038567016,0.606621415,1.050790596,0.802914999,0.802914999,0.567812274,-0.006490879,-0.039362588,-0.002902133,0.963166032,0.387140446,0.120103496,TRUE,203.3498472,12.62401968,0.4,TRUE,0.075532234,0.482013979,0,FALSE,GUTS-SD,10,0.404721887,0.014770018,14.2712975,0,0,0,0.855817229,302.248086,TRUE,178.2769421,0,0,1.151994574,-0.822579101
6028,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,32,0.041191007,0.620877073,2.00307725,0.683811869,0.683811869,0.506342196,-0.006517579,-0.036766714,-0.002776822,0.951262937,0.384209467,0.105393928,TRUE,201.8699255,12.71063859,0.4,TRUE,0.069537457,0.528140387,0,FALSE,GUTS-SD,10,0.35197873,0.01284039,13.01383282,0,0,0,0.835513986,316.3651644,TRUE,170.8395578,0,0,1.091802895,-0.858766937
6029,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,37,0.036908997,0.590416737,2.380800166,0.78567449,0.78567449,0.587157893,-0.005757566,-0.043296805,-0.003104488,0.870813764,0.439732001,0.107619648,TRUE,221.487585,11.21988357,0.4,TRUE,0.065433284,0.522584569,0,FALSE,GUTS-SD,10,0.400855183,0.013398496,12.34404134,0,0,0,0.711246038,285.2569268,TRUE,176.8930436,0,0,1.214779624,-0.741968556
6030,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,32,0.036355965,0.576543747,1.516837424,0.796116095,0.796116095,0.546919595,-0.005431345,-0.040334516,-0.003236011,0.905994428,0.424715999,0.103578321,TRUE,196.4423498,11.92230422,0.4,TRUE,0.074012195,0.476705066,0,FALSE,GUTS-SD,10,0.403647776,0.013672578,12.32990594,0,0,0,0.830276132,276.2001525,TRUE,185.0467525,0,0,1.210393081,-0.791914252
6031,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,37,0.042562076,0.550332239,1.499822538,0.76694885,0.76694885,0.526544864,-0.005928915,-0.040188661,-0.003276403,0.894595091,0.386723672,0.103247201,TRUE,205.1678483,12.47548982,0.4,TRUE,0.072755155,0.473082892,0,FALSE,GUTS-SD,10,0.427891865,0.015346031,13.10323486,0,0,0,0.813539576,323.1098083,TRUE,193.3785325,0,0,1.140003032,-0.84550785
6032,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,33,0.039475205,0.545381931,1.20588215,0.768241796,0.768241796,0.513684304,-0.006359563,-0.044177322,-0.002871343,0.93688046,0.446068096,0.118944516,TRUE,198.3412247,10.60032328,0.4,TRUE,0.077401827,0.45616194,0,FALSE,GUTS-SD,10,0.409926237,0.013893086,13.22453069,0,0,0,0.81465341,293.6829114,TRUE,200.5702046,0,0,1.261112301,-0.797582472
6033,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,38,0.042964701,0.56943929,1.14450575,0.678130711,0.678130711,0.544408139,-0.00634375,-0.03895897,-0.003295263,0.995761872,0.396157856,0.113354176,TRUE,214.9351358,11.43994854,0.4,TRUE,0.071444509,0.539257043,0,FALSE,GUTS-SD,10,0.419625655,0.012648348,13.70074093,0,0,0,0.850618906,320.5361934,TRUE,191.2096203,0,0,1.105490189,-0.746641642
6034,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,39,0.037138089,0.625252976,2.003659934,0.66977547,0.66977547,0.560287069,-0.006497393,-0.044285359,-0.003197297,0.972619068,0.414367423,0.111577516,TRUE,196.4621225,11.4522901,0.4,TRUE,0.070375533,0.549513974,0,FALSE,GUTS-SD,10,0.407950452,0.013470076,13.10158029,0,0,0,0.85113656,291.3422766,TRUE,181.1435095,0,0,1.088250928,-0.850722164
6035,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,35,0.040438453,0.611547372,2.90953,0.795200268,0.795200268,0.574583163,-0.005433673,-0.036814874,-0.002990228,0.950393052,0.452793912,0.111479724,TRUE,220.7987136,12.45551296,0.4,TRUE,0.07770008,0.481190569,0,FALSE,GUTS-SD,10,0.393137338,0.014612461,13.61022422,0,0,0,0.718666767,306.9386883,TRUE,173.1793355,0,0,1.056354858,-0.744172863
6036,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,37,0.040881579,0.622530647,2.232926176,0.676754908,0.676754908,0.519933361,-0.005736336,-0.037115719,-0.003140564,0.935100083,0.393518575,0.114015696,TRUE,221.4178138,12.41954894,0.4,TRUE,0.066709026,0.527385294,0,FALSE,GUTS-SD,10,0.385900122,0.013949354,12.90060618,0,0,0,0.791729585,309.9441444,TRUE,172.6088094,0,0,1.071880538,-0.787476935
6037,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,36,0.040277558,0.627836113,1.46361994,0.775253936,0.775253936,0.585204568,-0.005696948,-0.041390684,-0.003153951,0.886160892,0.4484161,0.107698022,TRUE,222.9574642,12.72524767,0.4,TRUE,0.070252539,0.513009005,0,FALSE,GUTS-SD,10,0.415362191,0.013835771,12.17687438,0,0,0,0.750085341,308.4122877,TRUE,175.3319235,0,0,1.038957987,-0.844699106
6038,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,33,0.038160806,0.543690397,1.040400686,0.691964586,0.691964586,0.578416545,-0.006168901,-0.044225904,-0.003276719,0.852631604,0.410783214,0.119366952,TRUE,221.3881979,12.7366239,0.4,TRUE,0.078441543,0.544379509,0,FALSE,GUTS-SD,10,0.412250507,0.01398344,13.21677832,0,0,0,0.856481261,289.6568992,TRUE,194.3788367,0,0,1.067170631,-0.816769699
